hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized
6702,Artificial flowers,175219.0,52379984.0,1.3611388114437608,0.10235426366118311,0.32389859144410643,0.004092675157045884,1.3690967983540951,3925226748.0,0.005932468286804333,0.006506320771018076,6.277218910227698e-06,0.0,0.5960829200069683,9.875739697203332e-05,0.05403868668309096,0.0,0.3536852973566299,0.06402661221081984
6703,Human animal hair prepared for use in wigs,1241859.0,579479.0,-0.561313784643165,0.14594558785994532,0.42837966752818496,0.1922667063345485,0.10039502434280832,511837295.0,6.563081024173447e-05,0.0008483246851769567,4.448958616723334e-05,0.0,0.3892851062690707,0.004639449434264857,0.003962623586239052,0.0,0.4099114665390549,0.18983966885010678
6704,Wigs,907021.0,48707108.0,-2.505850635267618,0.19451835023164513,-0.07679134826330569,0.02292336338750236,1.3775140364750271,3418188084.0,0.005516484570746597,0.005665859166567777,3.2494018189657724e-05,0.0,0.18011169400370475,0.0005531471741890715,0.05437091775258206,0.0,0.13805524085190188,0.3300301268305233
6806,Mineral wools and insulating materials,7750156.0,29724458.0,2.0605573461302895,0.16696592548223516,0.7649185965791458,0.16784044661871667,0.7203487970144157,4192109954.0,0.0033665417772454327,0.006948703380947799,0.000277649260641909,0.0,0.6713192218826781,0.0040500369510519,0.028432396446475165,0.0,0.5910188543119776,0.25050845963497537
6807,Asphalt,2416693.0,4672128.0,1.0233280431784888,0.17306812509480696,0.5218976557003762,0.11732265453596455,0.2538153182517839,1873162778.0,0.0005291573054296953,0.0031048425424054127,8.657800238452968e-05,0.0,0.5597446880648272,0.002831028489489052,0.010018171450598764,0.0,0.46023788373960395,0.268120596902935
6808,Panels of vegetable fibers,35202.0,1230650.0,1.1313345594751079,0.16121891491182677,0.6600214948598825,0.006655689544940551,0.2603772144488541,458518889.0,0.0001393813349991812,0.0007599446932055901,1.2611112954521793e-06,0.0,0.571362925874722,0.00016060365147248766,0.010277171583435779,0.0,0.5345688022157769,0.2339214671613239
6809,Plaster articles,884289.0,3211514.0,0.32819914313023685,0.182868535632692,0.3371083656053624,0.04051582235775924,0.16465804831140793,1920671032.0,0.00036373063721493554,0.003183591691565904,3.1679644518610085e-05,0.0,0.4849698212677954,0.000977658132809575,0.006499105609805192,0.0,0.36079409662143364,0.29640649160228
6810,"Articles of cement, of concrete or of artificial stone",19712030.0,54209692.0,1.9022717342736384,0.16055451759580927,0.7443418371499636,0.1832603962149581,0.5639711852294915,9412459369.0,0.006139697916429881,0.015601896039884915,0.0007061832762141987,0.0,0.6542924725392884,0.0044221246504489746,0.022260122303657412,0.0,0.579945534623346,0.23200388703070068
6811,Asbestos-cement or cellulose fiber-cement,4364732.0,1935935.0,1.066647868732383,0.17098798050673228,0.5660298806364511,0.31570872204774475,0.15669764935397165,1224530846.0,0.00021926071975918407,0.0020296775244839833,0.00015636647993925293,0.0,0.5644045924152841,0.007618139821609328,0.006184906127598788,0.0,0.48398750461502216,0.26211689424678175
6812,Asbestos fibres,75700.0,978803.0,1.1096166824621334,0.14797753733808316,0.5729556066111638,0.04630075424406304,0.669931159675733,145537437.0,0.0001108575702605969,0.0002411501475669474,2.711951737564058e-06,0.0,0.5690267384990472,0.0011172501582769098,0.02644239624289414,0.0,0.4877145627097526,0.19570427102680288
6815,Articles of stone or of other mineral substances,25707208.0,143075888.0,2.2435262066782937,0.15362362850201755,1.0138679316891916,0.33567490092288127,2.0906104512220924,6908178679.0,0.016204532788065926,0.011450828446524218,0.000920960467681911,0.0,0.6910011429976426,0.008099929305876568,0.08251706036110909,0.0,0.7249901719741881,0.21199999042637147
6904,Ceramic building bricks,2313750.0,1011387.0,0.2774968672137595,0.17577339946781315,0.44239403902058944,0.12593093891492999,0.06159934206220239,1461354091.0,0.00011454797892237182,0.0024222330800970485,8.289007044635192e-05,0.0,0.47951578831405434,0.003038748800786681,0.0024313456503482185,0.0,0.41745325737860545,0.2759285459426089
6905,Architectural ceramic ornaments,1700048.0,531826.0,1.6966878714148617,0.16236191276947803,0.8851448536736133,0.21654043229982442,0.07580364420531183,710291184.0,6.023371215802588e-05,0.0011772796264875897,6.0904202477441245e-05,0.0,0.6321778604726382,0.0052251812353866995,0.002991993979952248,0.0,0.6557182441433327,0.2372203817239456
6906,Ceramic pipes,7863.0,518983.0,1.2973985924611904,0.1629633962673553,0.5951476234800798,0.0070575858501714306,0.5212711910544692,99039457.0,5.877913572655106e-05,0.00016407561726150714,2.816918958053658e-07,0.0,0.5892263983119208,0.00017030152179795175,0.02057473993378567,0.0,0.4996571282128757,0.23895638031488026
6909,Ceramic wares for technical ware,10593818.0,40138388.0,2.823264568211181,0.14518889722215084,0.9985340928067206,0.18828366721952974,0.7982938357091676,4951036144.0,0.004546005853943132,0.00820669092429371,0.0003795234231510885,0.0,0.7533634742972649,0.004543337585671193,0.03150891194895151,0.0,0.7167383138240283,0.18765571220687272
6910,"Ceramic sinks, washbasins, and similar sanitary fixtures",32505274.0,43252632.0,0.18713745943844923,0.15549365847109214,0.34216582898771764,0.27609747727485595,0.4111154933914137,10578891336.0,0.004898719855676517,0.017535360590168084,0.0011645011136630886,0.0,0.4697958461856397,0.006662309399090236,0.01622685946285962,0.0,0.36351575495831173,0.2173972613453179
6911,Porcelain or china household articles,1737528.0,25486546.0,1.2027347773588468,0.14003617509348038,0.47325165617600984,0.027778093194278226,0.45595745339059596,5428726357.0,0.0028865630406679737,0.008998504865425793,6.224692309994985e-05,0.0,0.5790434320098647,0.000670293163138214,0.017996785906018817,0.0,0.43405918897669665,0.1727839519899777
6912,Ceramic household articles,5192568.0,17467246.0,1.5127355798548232,0.1438751201572769,0.5902987642014772,0.18933639284945228,0.7127201657777152,2520037843.0,0.001978310702668596,0.004177095397285907,0.00018602369630144684,0.0,0.6123901518944799,0.0045687401497515375,0.028131291941872943,0.0,0.49704772953171084,0.18386389557105065
6913,Ornamental ceramic articles,765992.0,32993426.0,0.15335962420405055,0.15291657758548827,0.41455894583331115,0.03418461288034161,1.6476939170025204,2015471494.0,0.0037367795572069195,0.0033407318744596284,2.7441655685074876e-05,0.0,0.46616237168879615,0.0008248842761798823,0.0650350036882531,0.0,0.40247388774139925,0.20995930369241156
6914,Other ceramic articles,317405.0,8447750.0,0.4802993242278667,0.15103326106308498,0.7284006724909685,0.014888719392331872,0.4434323092853098,1894574764.0,0.0009567778594558429,0.003140334810324506,1.1371030928157462e-05,0.0,0.5013312051501088,0.0003592689658993243,0.017502414478973036,0.0,0.5713668459777554,0.20452368519129804
7001,Cullet and other scraps of glass,0.0,2558282.0,-0.5932350250349863,0.18094952939784764,0.10025236978658646,0.0,0.6542455954284554,397583326.0,0.0002897466870876165,0.0006589385871957685,0.0,0.0,0.38585134528153475,0.0,0.025823282026262318,0.0,0.23333077223854423,0.2908678656359122
7003,"Glass, cast or rolled",483942.0,4229208.0,3.931371257184604,0.08017051831087146,0.7109162063667535,0.011490433235490332,0.11236856429188495,2461263377.0,0.00047899293627694077,0.004079671501432731,1.7337217275828606e-05,0.0,0.8725622733389047,0.0002772673698435045,0.0044352230215554435,0.0,0.5619576344036579,0.0
7004,Drawn and blown glass,3676.0,208519.0,2.440757541688506,0.11462224830657168,0.6533559326647189,0.00048477800510827795,0.030772001107117385,405650416.0,2.361650883085708e-05,0.0006723105051303048,1.316926629760301e-07,0.0,0.71221727543375,1.1697828939921375e-05,0.0012145806844617042,0.0,0.5309817504574312,0.09943440666098252
7006,Worked glass,155427.0,11091848.0,4.153862417089592,0.09753538485245399,1.0710486580973604,0.003980380212054869,0.317866465127245,2831335379.0,0.0012562439213813822,0.004693098702643277,5.568170709568942e-06,0.0,0.8964955997252164,9.604768852098804e-05,0.012546290617816688,0.0,0.7557618037136279,0.050118388874082764
7007,Safety glass,19118476.0,45892276.0,2.1683379163462853,0.15323659395065714,0.9249708285199063,0.18134413714237702,0.48711617868167445,9521209998.0,0.005197681465104525,0.015782159863186405,0.0006849192101423613,0.0,0.6829131547211054,0.004375884782716899,0.019226630717191627,0.0,0.6771504698007396,0.2108829332865232
7008,Multiple-walled insulating glass,1650253.0,4233848.0,2.4034464583874886,0.1482559171789639,0.9750664308129179,0.0812564881243639,0.23328428224251044,1831642044.0,0.00047951845481949653,0.0030360182392639187,5.9120297103966974e-05,0.0,0.7082037301996318,0.001960741800002367,0.009207804920256883,0.0,0.7041092638272836,0.19650772949776518
7009,Glass mirrors,18939008.0,52746844.0,3.0650328243364773,0.13770573652136142,1.0863702841433838,0.27498773031362045,0.8570285257865085,6343089970.0,0.00597401822915821,0.010514143738348022,0.0006784897708499287,0.0,0.7793704337924965,0.006635530894326533,0.03382718887307662,0.0,0.7640070895634817,0.1660578521190152
7010,Glass containers for conveyance,20892676.0,118857648.0,0.3244712423856019,0.17682750226346342,0.3321847162936222,0.17656846566249326,1.1240584789008266,10766535675.0,0.013461615937189909,0.017846397742597067,0.0007484799072729577,0.0,0.4845688117836648,0.004260646493322018,0.044366946170509895,0.0,0.35814444991436817,0.27897089203258024
7011,Glass envelopes,1328.0,140618.0,0.9385773542540083,0.14106813305715504,0.794183195071243,0.0010754095056906496,0.12742640354146323,107640946.0,1.592615655540963e-05,0.0001783333489866791,4.757558662463764e-08,0.0,0.5506280746211267,2.5949932351251822e-05,0.005029560732600078,0.0,0.6067675078245839,0.17576238377932107
7013,Glassware for interior decorative use,23807300.0,122299664.0,0.9222541031381991,0.15684149072344128,0.5465026313459618,0.29815777595355764,1.7139729630048997,7162572166.0,0.013851452840589366,0.011872508238276206,0.0008528962827174214,0.0,0.5488721859970248,0.007194630580306754,0.06765105874358777,0.0,0.4734789755739267,0.22128736788880932
7014,Signaling glassware,75418.0,495515.0,3.1973196894392797,0.1351321336516348,1.365618188171471,0.016198596530555144,0.11909728975422357,397831138.0,5.6121189787607586e-05,0.0006593493575884619,2.7018490904043084e-06,0.0,0.7936005035196684,0.0003908766678449338,0.004700807958627081,0.0,0.9142834887372977,0.1586299326977203
7015,Clock or watch glasses and similar glasses,24103.0,218005.0,2.648959592941149,0.12786226582030272,0.958074783811677,0.018709310748801642,0.1893633196848859,101283804.0,2.4690877127125095e-05,0.00016779582168474066,8.634897322391875e-07,0.0,0.7346135254647939,0.00045146090461433097,0.007474230539450105,0.0,0.6949652613458103,0.13764767739726114
7016,Glass paving blocks or other molded products,1872352.0,7248385.0,1.7594588432925626,0.15208218419485534,0.7394851119068878,0.18152529872318207,0.7863821041770904,878340383.0,0.0008209398105781824,0.0014558360945563199,6.707699154202826e-05,0.0,0.6389301204643456,0.004380256262364104,0.031038752111539825,0.0,0.5773319028976354,0.20755108176190806
7017,"Laboratory, hygienic or pharmaceutical glassware",418777.0,10167518.0,2.266849542993694,0.14169919799950173,0.9144955287520821,0.03605925864957327,0.9796966475317733,1038045586.0,0.0011515558708554057,0.0017205616484096268,1.500268180715804e-05,0.0,0.6935100292863947,0.0008701200032556625,0.03866893870768633,0.0,0.6715132195056878,0.17758376018377509
7018,Glass beads,317052.0,9060061.0,1.4165294222889155,0.1474538249017795,0.6313785617283265,0.024541667981851978,0.784779073477961,1159454197.0,0.0010261271664193854,0.0019218072007510599,1.1358384706712811e-05,0.0,0.6020412761441756,0.0005921973169717715,0.03097547997928609,0.0,0.5191546960015592,0.19419273487545913
7019,Glass fibers,31728530.0,123074480.0,1.955763972897443,0.1496675473249167,0.8447427281235262,0.26358487396768376,1.1441454765362953,10890213266.0,0.01393920718866455,0.018051404330746344,0.001136674267686306,0.0,0.6600466211835073,0.006360376779338434,0.045159786364813194,0.0,0.6339759647598324,0.20058196919501964
7020,Other articles of glass,5403631.0,40308768.0,2.468128253550553,0.13053665770123957,1.0891385967130556,0.1340917707882149,1.1193313411529577,3449414215.0,0.0045653028042191325,0.005717619251201155,0.00019358502615066063,0.0,0.7151615370426148,0.003235671957892009,0.04418036453802635,0.0,0.76549684844352,0.14536649354649644
7101,Pearls,3538.0,245579.0,-0.03912823598633792,0.1587034416225755,0.24646996310557534,0.0008584983833459205,0.0666830686968852,253957994.0,2.781386167290775e-05,0.0004208668472220553,1.2674881436593973e-07,0.0,0.4454564938224279,2.0715806261335142e-05,0.0026320019597664934,0.0,0.31201731957831935,0.22666132103747266
7102,Diamonds,51145176.0,3269245.0,-1.4820891377811738,0.19116163543907214,0.06431759315052463,0.06907318907261745,0.004940774164720678,58007839461.0,0.00037026915251241063,0.09615305322144942,0.0018322754150755557,0.0,0.29023749887408923,0.001666755384097619,0.00019501392989905867,0.0,0.21399258290896708,0.3203419937884005
7104,Synthetic precious stones,1190486.0,198404.0,0.23479339184553452,0.15484376704341535,0.4592100168114404,0.04856149924075922,0.009056511272606446,1687473211.0,2.247090105974692e-05,0.0027970455981264227,4.2649148959652384e-05,0.0,0.4749221846209728,0.0011718025677704639,0.0003574633843937199,0.0,0.4265027240157544,0.21552154803532836
7105,Diamond dust,135780.0,3576943.0,2.6863265022835217,0.13212676801455295,0.8831362679897587,0.036029051330359,1.0621155148373973,329473569.0,0.0004051185069320897,0.0005460406176497222,4.864317132449773e-06,0.0,0.738633075894216,0.0008693910921887851,0.041922037650330965,0.0,0.6546373299461347,0.14995586178865894
7106,Silver,6770112.0,41979636.0,-0.2206525851681676,0.16822294204144306,0.45585561669404373,0.024861731593721487,0.17251104406550632,21850543705.0,0.004754542484426675,0.03621912517750882,0.00024253919421272498,0.0,0.4259299584855328,0.0005999205415035994,0.006809065853368344,0.0,0.42469756392767766,0.25413645439005633
7107,Silver clad metals,66640.0,476869.0,1.9305259617881734,0.13532429111256875,0.8708112281758091,0.052958360477771756,0.42407368948804447,107647309.0,5.400937540301836e-05,0.00017834389622413616,2.387377328814648e-06,0.0,0.6573317737375348,0.001277900059985804,0.016738323589929164,0.0,0.6480046477444162,0.15918453657728843
7109,Gold clad metals,3665.0,0.0,2.2168553278061487,0.12869428549392026,0.7504947793122668,0.0049043449608748325,0.0,68312865.0,0.0,0.00011314356287361982,1.3129858808681998e-07,0.0,0.6881321622735121,0.0001183432165035318,0.0,0.0,0.5832567214904196,0.14004904831787235
7110,Platinum,10680670.0,948645440.0,1.9764077156883821,0.14891614215093765,0.7849117974153675,0.015397232618001662,1.5303500908078986,58821334306.0,0.10744197608425277,0.0975014931554911,0.0003826348951763317,0.0,0.662267264171128,0.00037153953235426115,0.060403405494794886,0.0,0.6017781337417853,0.19841326743037901
7111,Platinum clad metals,15939.0,36342.0,2.8553267661693083,0.12256652488180697,0.7686280653138349,0.004672684173717845,0.011922213179145432,314972178.0,4.1160333779224345e-06,0.0005220032745199661,5.710145144654363e-07,0.0,0.7568123980599981,0.0001127531768736507,0.0004705735513598287,0.0,0.5930150934824634,0.12236313702395274
7113,Jewelry of precious metal,12578633.0,46417388.0,0.2658869902397614,0.16157814682281676,0.2150226421898633,0.01904552994870933,0.07864715553996716,45111029150.0,0.005257154760992137,0.07477544505097225,0.00045062940053541085,0.0,0.4782669163362091,0.0004595739680070459,0.0031042282779784975,0.0,0.2950940407185385,0.23495828046293277
7114,Goldsmith and silversmith wares,836922.0,115758.0,1.3452838527515625,0.12007800559083337,0.2910509343850482,0.023187930142401093,0.0035889775439082007,1334795978.0,1.3110555053699442e-05,0.00221245177097743,2.9982722220681465e-05,0.0,0.594377405498509,0.0005595312440300789,0.00014165808673357526,0.0,0.33600843191582375,0.11518078539187937
7115,Other articles of precious metals,111152488.0,3881058.0,1.1813649624027696,0.16774436555223535,0.2582854335147865,0.37138976406959917,0.014511208692753826,27551416704.0,0.00043956205683927374,0.045668828341579426,0.00398203676309337,0.0,0.5767446855950531,0.008961738949261056,0.0005727620288670471,0.0,0.31837577857489047,0.2527551893780467
7117,Imitation jewelry,8741502.0,20258182.0,1.3718497505415836,0.15536928062521027,0.5592983480308626,0.167728317716364,0.4349742116570439,4493706561.0,0.002294407387816506,0.007448626535163088,0.0003131642211072614,0.0,0.5972350934301351,0.00404733124925619,0.01716857067171388,0.0,0.4803649510835649,0.21703828264356395
7118,Coin,102340.0,841646.0,0.49253596842698505,0.17398040276982651,0.3361269703633527,0.018144996300863955,0.16698737838255187,508242946.0,9.532340070427893e-05,0.0008423667325749549,3.6663294692510665e-06,0.0,0.5026474983440304,0.00043784383904877007,0.0065910450095958955,0.0,0.3602659617956815,0.2707536080561325
7203,Ferrous products from the reduction of iron ore,38542.0,1104016.0,-1.3644531046710422,0.19398390074007185,-0.04235913010382219,0.0009256047184028397,0.02966944299351937,3814734382.0,0.0001250389826030602,0.006323169863994012,1.3807667618123372e-06,0.0,0.30289158174379976,2.2335100907563073e-05,0.0011710623645574797,0.0,0.15658483296677775,0.32848760144525285
7204,Ferrous waste and scrap,164901424.0,46571268.0,-0.4199764512878349,0.17426110067589218,0.13669787458521712,0.4890254646710157,0.15454958361412918,29719923405.0,0.005274582949209481,0.04926332073552374,0.005907591853944353,0.0,0.404488732926456,0.011800321327922853,0.006100121288696544,0.0,0.2529438083552249,0.2715637569149592
7205,Powders of iron or steel,9290535.0,13229808.0,2.297509286542802,0.15995260696997693,0.8331988139325577,0.45203476738567167,0.7203231384699809,1811883479.0,0.0014983856505284587,0.0030032666634560124,0.0003328333228025059,0.0,0.6968080913289261,0.010907725449700778,0.028431383695554174,0.0,0.6277636429054283,0.23026665566524968
7209,"Flat-rolled iron, width > 600mm, cold-rolled, not clad",56375052.0,60369388.0,1.1760168230030568,0.16970101639476884,0.573859750573523,0.45516567538529074,0.5454337731376949,10970421398.0,0.006837334654470036,0.018184356431043536,0.0020196356701012437,0.0,0.576169387386048,0.010983275135990681,0.02152844474429988,0.0,0.4882011249973765,0.2584024650183211
7211,"Flat-rolled iron, width < 600mm, not clad",13545150.0,16224340.0,2.2320863373148514,0.15791756109290253,0.9501739017506631,0.34649833362998594,0.46443729144313967,3573623442.0,0.0018375412738639058,0.0059235070732232475,0.00048525486232583624,0.0,0.6897705587020285,0.00836110176629416,0.018331487814748464,0.0,0.690713426007749,0.22439311667780182
7212,"Flat-rolled iron, width < 600mm, clad",8515676.0,28847972.0,2.2149440734456247,0.15418533714686086,0.9586537153171003,0.2026102191852736,0.7680689437400278,3874681539.0,0.0032672724571397227,0.006422537599300395,0.00030507400693173775,0.0,0.6879265690515737,0.004889041294231019,0.03031592583641793,0.0,0.6952768115517325,0.21362119104019578
7215,Other bars and rods of iron or nonalloy steel,6325032.0,9039924.0,1.0720214194186122,0.1700893665112091,0.6560447340465054,0.2846897878629496,0.45531991501077884,2036105970.0,0.0010238464838996776,0.003374935350520285,0.00022659420769548575,0.0,0.5649826241109336,0.006869644258343482,0.017971622063113916,0.0,0.5324287206366876,0.25952331913536486
7216,Angles of iron or nonalloy steel,40906324.0,30715928.0,0.10381925436688763,0.17997399818473891,0.2912418656134202,0.3439315916724753,0.28899342548275603,10606811406.0,0.0034788339904755455,0.01758164058515593,0.0014654686452993176,0.0,0.4608333247229853,0.008299165564495621,0.011406662547096838,0.0,0.336111180968102,0.28805229244504943
7218,Stainless steel in ingots,853410.0,1527369.0,2.405334197600289,0.1665843149375577,0.5562556048462173,0.03003974990472355,0.06016241557244146,2486814138.0,0.00017298722647086045,0.0041220241563872375,3.057340465461748e-05,0.0,0.7084067939021693,0.0007248675725396996,0.0023746297041418044,0.0,0.4787275082136153,0.2494070572354351
7219,Flat-rolled products of stainless steel of a width > 600 mm,77651376.0,187362864.0,2.818789040962911,0.15145061189577602,1.0609635370540986,0.29839882948793306,0.8057015153889304,22573254139.0,0.02122040069360909,0.0374170818897658,0.002781859763110172,0.0,0.7528820427903709,0.0072004472695558,0.03180129542522918,0.0,0.7503345268970362,0.20572824102705084
7220,Flat-rolled products of stainless steel of a width < 600 mm,3975170.0,51718624.0,3.04644609397782,0.14940163522891775,1.245873785656407,0.09025331171124998,1.3140052678363874,4022649547.0,0.005857563773161089,0.006667807710320951,0.000142410425212847,0.0,0.777371063191354,0.0021778376711290627,0.051864206427116845,0.0,0.849843407463227,0.1998144950654786
7221,"Bars of stainless steel, hot-rolled",245918.0,14423472.0,3.760091551899071,0.13249624669285995,1.196810204233498,0.015062895427287703,0.9886228917172816,1465914166.0,0.0016335780138002764,0.0024297918092887807,8.810009873160873e-06,0.0,0.8541377521502855,0.0003634718823701159,0.039021260408662724,0.0,0.8234399922882129,0.15102224925761698
7222,Other bars and rods of stainless steel,25472380.0,55457216.0,3.074929661734312,0.154283214286978,1.1177052928423725,0.47509301064245213,1.1574703645860651,4896427066.0,0.006280990372094383,0.008116171528886358,0.0009125477569470537,0.0,0.7804350344702752,0.011464127312884872,0.04568572394006311,0.0,0.7808699279498734,0.21390368354070116
7223,Wire of stainless steel,4378074.0,17510104.0,3.111367717733258,0.14296533823035248,1.3573957120155065,0.22368058830136983,1.0010980920327341,1776279061.0,0.0019831647271722286,0.002944249179381466,0.00015684445695487485,0.0,0.7843546683446183,0.005397475198046527,0.039513660538416866,0.0,0.9098585885278887,0.1812380876332227
7225,"Flat-rolled products of other alloy steel, width > 600 mm",72791720.0,145710800.0,3.1980301837169636,0.14588101446003116,1.244606342635375,0.29514946715525114,0.6611415754304267,22610639470.0,0.016502958459187173,0.037479051395261274,0.002607762635855699,0.0,0.7936769312368446,0.0071220392470568265,0.026095468553283183,0.0,0.8491613369065237,0.18965329743400228
7226,"Flat-rolled products of other alloy steel, width < 600 mm",5413456.0,15848991.0,3.4197820891022754,0.13765897755429118,1.2098244132350862,0.17504712054061175,0.5734884609570007,2812785917.0,0.0017950298817454257,0.004662351322411521,0.0001939370066767051,0.0,0.8175307361729128,0.004223936009746388,0.022635772207837846,0.0,0.8304435487648889,0.16592289662774407
7229,Wire of other alloy steel,7207845.0,40817508.0,2.4377908591910122,0.1477965177474899,1.0657449081397754,0.3149414355572621,1.9957840980823118,2089939023.0,0.004622921835111331,0.0034641684155885494,0.0002582209745289618,0.0,0.7118981500333188,0.007599624983850602,0.07877423400085387,0.0,0.7529076070151131,0.1951818132115668
7301,Sheet piling of iron or steel,521725.0,4267349.0,1.4457259031127523,0.14554318942232655,0.7793749785667115,0.028233313287823927,0.2584169948972237,1535628845.0,0.00048331272134841016,0.002545350079547393,1.8690792870285447e-05,0.0,0.6051819353289584,0.0006812777513996455,0.010199801093410553,0.0,0.5987985117376393,0.18867826854042935
7302,Railway construction material of iron or steel,8117740.0,77610040.0,1.5027091274203015,0.16267342918769762,0.7799883288656401,0.24862275376830983,2.6599063303885755,2977062399.0,0.008789981704416246,0.004934654177081338,0.00029081795373967314,0.0,0.6113116085549839,0.005999336631422223,0.10498735003035406,0.0,0.5991285843112402,0.23811947881470663
7306,"Other tubes, pipes and hollow profiles of iron or steel",44874740.0,145788704.0,0.14256495143727174,0.18143078138976823,0.25116578245481236,0.22027924438867985,0.8008260848457708,18371468615.0,0.016511781734303392,0.030452249316254048,0.0016076371085301895,0.0,0.4650011910528056,0.0053153998174862984,0.03160886062888483,0.0,0.31454436029302096,0.2922568526701486
7307,Tube or pipe fittings of iron or steel,50213572.0,205031648.0,2.7736748424104936,0.14890592083650478,1.0803717893159477,0.2944892261013945,1.345587377709729,15363608333.0,0.023221537248870276,0.025466453837406602,0.0017989007111584934,0.0,0.7480291181210358,0.007106107445643098,0.05311076236259794,0.0,0.7607790180538055,0.19838376672501368
7308,"Structures and their parts, of iron or steel",103742832.0,118244096.0,1.481964662514728,0.1626922338349664,0.5500378365630384,0.20991689033966987,0.26773888869502127,42855712180.0,0.013392126076667893,0.07103705692846372,0.0037165859115220103,0.0,0.6090801309110789,0.005065353314132365,0.010567739210596878,0.0,0.4753814353693253,0.2381737526913414
7309,"Tanks etc. > 300 liters, iron or steel",12969788.0,22750312.0,0.6838009256382439,0.1662418096888749,0.49851725723815216,0.3485835185795048,0.6842330294327985,3326188619.0,0.0025766618114068927,0.00551336188489604,0.0004646425244707724,0.0,0.5232218287990282,0.008411417862714668,0.02700689559729592,0.0,0.4476557943435143,0.24841852034090767
7310,"Tanks etc. < 300 liters, iron or steel",18910934.0,38831428.0,0.972455572689266,0.1697469346804747,0.4511887512624096,0.3036095002365913,0.697635295006125,5624682526.0,0.004397981777568428,0.009323319614069249,0.0006774840200826847,0.0,0.5542723473173723,0.007326182213051104,0.027535887288045062,0.0,0.4221861046745253,0.25853499413934405
7311,Containers for compressed or liquified gas,14220001.0,16388644.0,0.5703700871085268,0.16024169211745523,0.35944277751277914,0.39407837958972,0.5082398432685551,3227261390.0,0.0018561500666690945,0.005349381219293067,0.0005094313926038658,0.0,0.5110200978090687,0.009509221591710434,0.020060388486241584,0.0,0.3728132915757987,0.23110101173728426
7312,"Wire of iron or steel, not insulated",27908282.0,95981920.0,1.2903012247711756,0.15721374197673543,0.5677285837162478,0.46113511092643605,1.7747092999927547,5410300525.0,0.010870749722004316,0.008967962412895877,0.000999813921563114,0.0,0.5884629359906253,0.01112731928628708,0.0700483413087877,0.0,0.48490165644361255,0.2223617575494949
7314,Cloth of iron or steel wire,4622293.0,25179566.0,1.3217409319663187,0.16160767860808684,0.5912355078448273,0.08011884543308258,0.48839156467646294,5183584143.0,0.002851795005712423,0.008592159880071898,0.00016559360017014772,0.0,0.5918448985553976,0.0019332901634653748,0.019276970608611454,0.0,0.49755183523721846,0.23504351495032533
7316,Anchors of iron or steel,72315.0,7489708.0,0.35215918370463406,0.16694990768509907,0.4773544206726171,0.029352582416025973,3.4019311907443197,222602223.0,0.0008482716448982631,0.00036889187277822045,2.590684146657132e-06,0.0,0.4875471976972284,0.0007082860287172562,0.13427530760065412,0.0,0.43626707904969175,0.2504622291509201
7317,Nails and similar articles of iron or steel,3644819.0,15272301.0,-0.02918964961887517,0.17129209564512618,0.26854341628864026,0.11421144251251915,0.5355263355557146,2849490256.0,0.0017297149489207575,0.004723192023203182,0.00013057560396507916,0.0,0.44652558542792187,0.0027559540726166073,0.02113739502745842,0.0,0.32389608039920326,0.2629946298016173
7318,Screws and similar articles of iron or steel,85901624.0,477685504.0,3.644966805598752,0.13037213340959986,1.2673823316294466,0.22788617564632663,1.4180820787785393,34473738943.0,0.05410185126337847,0.0571431920707958,0.00307742481461525,0.0,0.8417538078644834,0.005498957197714013,0.05597215130306683,0.0,0.8614181652095475,0.14489164437861562
7319,Articles for sewing of iron or steel,354240.0,3051316.0,2.7726164409766003,0.13156839869010972,1.0740567046005352,0.11778958739426794,1.1353746782541088,272586098.0,0.00034558688301658606,0.0004517445835512656,1.2690644432162378e-05,0.0,0.7479152661056303,0.0028422957100421825,0.044813600163149836,0.0,0.7573805746713466,0.14834429910427027
7321,Stoves and similar non-electric appliances of iron or steel,31664696.0,36861540.0,0.6137357153494181,0.15596056378043327,0.5581405987057666,0.2580711399852202,0.33618651761154694,11145960177.0,0.004174875598525753,0.018475327542945934,0.0011343874152792296,0.0,0.5156849291447493,0.006227328835191949,0.013269388924238212,0.0,0.47974191185135695,0.2187448410577733
7322,Radiators for central heating of iron or steel,437663.0,4119751.0,2.1084803420120024,0.16003854295458025,0.8626068401559273,0.012504743353783038,0.13171906037325515,3246339559.0,0.0004665960218130352,0.005381004978320078,1.5679272566941856e-05,0.0,0.6764742882787393,0.0003017429568767267,0.005198993264945565,0.0,0.6435894816097095,0.2305146836638705
7323,Household articles of iron or steel,25948908.0,103339712.0,0.9348123737697488,0.1412388752371966,0.3292500824806149,0.16635327387673657,0.7413481486140743,14004671027.0,0.011704080784131075,0.023213894595596734,0.0009296193677475548,0.0,0.5502230764773516,0.004014151056567246,0.029261247542326257,0.0,0.35656518576967433,0.17625517898486093
